latitude,longitude,timestamp,uncertainty,Datetime,Lat_X,Lon_Y,In_Out,Percentage_of_Intersection
59.12388619286018,14.60851152844296,1610727676,2.0,2021-01-15 17:21:16,3163794.919383357,824608.7523339444,IN,75.313185628611
59.12389015941118,14.608538180209095,1610727679,4.795852317561527,2021-01-15 17:21:19,3163794.1694923257,824610.1285319346,IN,62.44740025673372
59.12388804893606,14.608507061060527,1610727687,3.8094809054070033,2021-01-15 17:21:27,3163794.812268117,824608.4609749207,OUT,48.15014124546417
59.12390010068081,14.608522723884935,1610727691,3.395203430746582,2021-01-15 17:21:31,3163793.4738561865,824609.0357656232,IN,67.00388679090929
59.123884069069845,14.608508287576376,1610727693,2.142228540633905,2021-01-15 17:21:33,3163795.1621604525,824608.6244979134,IN,65.99223309500353
59.1238932976319,14.608523714459144,1610727765,2.0,2021-01-15 17:22:45,3163794.087867906,824609.2542151776,IN,92.2893882252312
59.123884289944975,14.608509127282092,1610727805,3.395203430746582,2021-01-15 17:23:25,3163795.1296772594,824608.665548798,IN,52.42008803565287
59.123873474623835,14.608492620818774,1610727807,8.528365429907112,2021-01-15 17:23:27,3163796.366045818,824608.0144117005,OUT,23.0759571130132
59.12387965327743,14.608514437998025,1610727839,4.27430787717761,2021-01-15 17:23:59,3163795.4814454257,824609.0704052033,IN,51.27111015125069
59.1238645080849,14.608545612459887,1610727850,13.51654831268048,2021-01-15 17:24:10,3163796.431450448,824611.1563664706,OUT,9.344010353756536
59.12386449277146,14.608545086152091,1610727873,12.046636364006579,2021-01-15 17:24:33,3163796.440439375,824611.1276730563,OUT,11.763412082434707
59.123868015626,14.608547657005653,1610727886,3.395203430746582,2021-01-15 17:24:46,3163796.0781002715,824611.1848358859,IN,75.66787510615657
59.12386717117376,14.608543542387194,1610727916,2.0,2021-01-15 17:25:16,3163796.2153045502,824610.9779584109,IN,92.87316601474045
59.123867033218005,14.608544088130813,1610727918,2.0,2021-01-15 17:25:18,3163796.220190455,824611.0114142824,IN,93.27963422850921
59.123868282600924,14.608541684672554,1610727411,2.0,2021-01-15 17:16:51,3163796.1393997623,824610.848625488,IN,92.14395118795953
59.12386714936592,14.608545343023176,1610727412,2.0,2021-01-15 17:16:52,3163796.1914034523,824611.0779120399,IN,94.61181755662892
59.123867006961326,14.608545222246315,1610727414,2.0,2021-01-15 17:16:54,3163796.206292892,824611.0746706285,IN,94.35997446825198
59.1238670160756,14.608545229296501,1610727416,2.0,2021-01-15 17:16:56,3163796.2053497126,824611.0748405468,IN,94.37555758915806
59.12386760071139,14.608543823013148,1610727406,2.0,2021-01-15 17:16:46,3163796.1715975273,824610.9831150903,IN,93.59539819035182
59.12386730077065,14.608543548462315,1610727408,2.0,2021-01-15 17:16:48,3163796.2032487225,824610.9751744322,IN,93.01461099827667
59.12386803569426,14.608541420476561,1610727410,2.0,2021-01-15 17:16:50,3163796.1660041795,824610.8399800614,IN,91.59841700885892
59.12386883508831,14.608547588879404,1610727700,2.0,2021-01-15 17:21:40,3163796.003402642,824611.1613493173,IN,97.87253422431567
59.12388339286081,14.608506641747356,1610727704,3.8094809054070033,2021-01-15 17:21:44,3163795.248296005,824608.5498940012,OUT,47.37827627162049
59.123868120918424,14.608542260905029,1610727401,2.0,2021-01-15 17:16:41,3163796.1460380545,824610.8843360224,IN,92.56599734694238
59.123867559469865,14.608543794073686,1610727403,2.0,2021-01-15 17:16:43,3163796.1758227237,824610.9825097887,IN,93.52518004684694
59.123882906770326,14.608519169672473,1610727721,3.2105908367771923,2021-01-15 17:22:01,3163795.1128832744,824609.253369356,IN,64.87460665380345
59.123879397269754,14.608511409023867,1610727946,4.27430787717761,2021-01-15 17:25:46,3163795.5486814077,824608.9093115198,OUT,48.78354527810659
59.12386701607545,14.608545229296384,1610727417,2.0,2021-01-15 17:16:57,3163796.205349729,824611.074840544,IN,94.37555732036742
59.123885793149064,14.608545707236415,1610728090,3.0759518590847077,2021-01-15 17:28:10,3163794.4643905945,824610.6492614071,IN,95.41627530430682
59.12389935887824,14.608539663500054,1610728092,2.696905947674757,2021-01-15 17:28:12,3163793.298564878,824609.9890030676,IN,89.3736903237373
59.123867086180525,14.608543877896766,1610728092,2.0,2021-01-15 17:28:12,3163796.2183250426,824610.998530615,IN,93.12362750399191
59.123889748819074,14.608676292681787,1610728093,12.245584913789823,2021-01-15 17:28:13,3163792.219664636,824617.7647935672,OUT,11.384287234700016
59.123881568497886,14.608567109158502,1610728095,2.0,2021-01-15 17:28:15,3163794.546520785,824611.9327350709,IN,100.0
59.12389020559594,14.608543762546176,1610728098,2.0,2021-01-15 17:28:18,3163794.0848852056,824610.4356692268,IN,98.74536913255812
59.123885461975185,14.608565439549482,1610728098,3.936612766178265,2021-01-15 17:28:18,3163794.2109838068,824611.746824133,IN,82.20716140732746
59.12386824845182,14.608547590442985,1610728063,4.27430787717761,2021-01-15 17:27:43,3163796.05755657,824611.1755561901,IN,65.18007285201517
59.12388490700414,14.608489468283818,1610728066,9.56898339738668,2021-01-15 17:27:46,3163795.355626039,824607.5651528022,OUT,18.355411052142664
59.12386699990139,14.608544225106005,1610728019,2.4758700114398904,2021-01-15 17:26:59,3163796.221295905,824611.019779811,IN,86.43974729823698
59.12386701711328,14.60854418644157,1610728021,2.0,2021-01-15 17:27:01,3163796.2202628376,824611.0172305172,IN,93.36113661562061
59.123868252119465,14.608547637948186,1610728050,2.403619955923605,2021-01-15 17:27:30,3163796.0565341553,824611.1780910823,IN,91.80145518669846
59.12386914273921,14.608547568077464,1610727958,3.025978242807802,2021-01-15 17:25:58,3163795.975290177,824611.1527954029,IN,83.38199678991406
59.123867061006,14.608544252648368,1610728023,2.0,2021-01-15 17:27:03,3163796.215256442,824611.0198298556,IN,93.47174224547918
59.12386730883252,14.60854301381252,1610728036,2.0,2021-01-15 17:27:16,3163796.2101989747,824610.9454577345,IN,92.47768909395883
59.12386697514621,14.608544464202955,1610728044,2.0,2021-01-15 17:27:24,3163796.2201409442,824611.0335782899,IN,93.59355168827797
59.1239006061666,14.608557362675311,1610728101,2.0,2021-01-15 17:28:21,3163792.928647092,824610.9363042099,IN,100.0
59.123900996063576,14.608532866311725,1610728101,2.0,2021-01-15 17:28:21,3163793.2451954097,824609.5742642047,IN,89.76813570638758
59.123878200964434,14.608537403341606,1610728101,3.4796569441088394,2021-01-15 17:28:21,3163795.285047145,824610.3734779943,IN,79.80342268150883
59.12387918263642,14.608508174067236,1610728101,2.696905947674757,2021-01-15 17:28:21,3163795.615060948,824608.735847865,IN,56.440375470961335
59.12389777232653,14.608530046766589,1610728104,2.0,2021-01-15 17:28:24,3163793.583489992,824609.4961691931,IN,90.885246990795
59.12390509076171,14.608558021881112,1610728106,2.0,2021-01-15 17:28:26,3163792.5050029876,824610.8647588335,IN,99.58424941160254
59.123925554897006,14.608580474197137,1610728110,4.670179145146025,2021-01-15 17:28:30,3163790.2919823444,824611.6119643176,OUT,40.148209509919035
59.12391501142336,14.608554275290597,1610728112,2.0,2021-01-15 17:28:32,3163791.6427417807,824610.4190835505,IN,91.20034306525551
59.123878235465796,14.608533995094714,1610728113,4.8593838592901415,2021-01-15 17:28:33,3163795.3309129593,824610.1844487607,IN,57.79106445928909
59.123913255741904,14.608554406062105,1610728117,2.0,2021-01-15 17:28:37,3163791.8029985977,824610.4685644392,IN,93.3402192872254
59.12390339946557,14.6085640789748,1610728119,2.0,2021-01-15 17:28:39,3163792.574021054,824611.2399331561,IN,97.17413456635015
59.123867617671245,14.608550107207687,1610728122,2.5841033917208542,2021-01-15 17:28:42,3163796.0795880137,824611.3297116584,IN,90.76133827285808
59.12389318092379,14.608548858329769,1610728123,2.0,2021-01-15 17:28:43,3163793.7367714383,824610.6454342323,IN,100.0
59.12389947963623,14.608546685042224,1610728123,2.0,2021-01-15 17:28:43,3163793.186357583,824610.3738161739,IN,100.0
59.12390222548551,14.608536259874013,1610728133,4.103649315090938,2021-01-15 17:28:53,3163793.0828164252,824609.7320594128,IN,68.0930972787765
59.12389598094944,14.608544582328387,1610728138,2.0,2021-01-15 17:28:58,3163793.5397273004,824610.341921798,IN,100.0
59.12388756408435,14.608583298647288,1610728140,2.7869084125686827,2021-01-15 17:29:00,3163793.7598203644,824612.6823803401,IN,86.19263224616334
59.12388223915722,14.608524914499679,1610728141,2.483834737194666,2021-01-15 17:29:01,3163795.091857577,824609.5866605527,IN,83.34242344163405
59.123894918978685,14.608545516324506,1610728144,2.0,2021-01-15 17:29:04,3163793.6243590983,824610.4190577597,IN,100.0
59.12387571652032,14.608571387950606,1610728149,2.0,2021-01-15 17:29:09,3163795.025375193,824612.3098633859,IN,100.0
59.12391484169478,14.608530143413182,1610728153,2.0,2021-01-15 17:29:13,3163792.005726109,824609.0906408695,IN,74.68377518892777
59.1239003671824,14.608532858726587,1610728153,2.483834737194666,2021-01-15 17:29:13,3163793.303382367,824609.5889827318,IN,85.12506709121308
59.12388982489012,14.608546129595457,1610728156,2.1211275342492564,2021-01-15 17:29:16,3163794.085976782,824610.5755381454,IN,98.90027402975538
59.123867288231274,14.608543541803474,1610728157,2.0,2021-01-15 17:29:17,3163796.204502581,824610.9751085666,IN,92.99484084770413
59.12387028871542,14.60853405266618,1610728157,2.0,2021-01-15 17:29:17,3163796.06397433,824610.3789085238,IN,85.88607454388499
59.12388213681549,14.608582489974227,1610728159,2.589227674527742,2021-01-15 17:29:19,3163794.272672335,824612.7683630134,IN,92.94598373644087
59.12390042242907,14.60853277849926,1610728165,3.6794449494980626,2021-01-15 17:29:25,3163793.299434927,824609.5832228854,IN,73.40990735962144
59.123881320449506,14.608512144741896,1610728169,3.395203430746582,2021-01-15 17:29:29,3163795.3604853423,824608.9036454072,IN,55.25831356919081
59.123898557261704,14.608556458806458,1610728170,2.0,2021-01-15 17:29:30,3163793.1308740755,824610.935711697,IN,100.0
59.12389786439191,14.608546077922409,1610728172,2.7869084125686827,2021-01-15 17:29:32,3163793.3442647303,824610.3791713358,IN,93.57035804715763
59.12387724680643,14.608574247767171,1610728178,2.0,2021-01-15 17:29:38,3163794.842892784,824612.4309440056,IN,100.0
59.12386880603689,14.608547516233505,1610728181,4.795852317561527,2021-01-15 17:29:41,3163796.0071311006,824611.1580371853,IN,57.93233822954548
59.12386807369976,14.608540024413292,1610728185,3.8094809054070033,2021-01-15 17:29:45,3163796.182586721,824610.7619765141,IN,67.47523101077422
59.12390787111038,14.608671124919608,1610728185,16.027510772864947,2021-01-15 17:29:45,3163790.6204303745,824617.0432237323,OUT,6.645577976263457
59.1238674044252,14.60854310981541,1610728190,2.0,2021-01-15 17:29:50,3163796.199989211,824610.9484579389,IN,92.67767653289988
59.12388437949068,14.608546239360109,1610728191,3.5085098209256573,2021-01-15 17:29:51,3163794.587284882,824610.7126717755,IN,89.02015609115766
59.12391743371121,14.608534684435806,1610728193,2.0,2021-01-15 17:29:53,3163791.7009957633,824609.2789990522,IN,79.13445343669952
59.12386694091351,14.608550039330563,1610728196,3.8094809054070033,2021-01-15 17:29:56,3163796.143064123,824611.3422533592,IN,69.320761203844
59.1238877623885,14.608578481508264,1610728196,2.7869084125686827,2021-01-15 17:29:56,3163793.810836035,824612.4116113202,IN,90.00830042131992
59.1238808705295,14.608558685478446,1610728199,2.0,2021-01-15 17:29:59,3163794.7322140234,824611.4843913197,IN,100.0
59.12389747920336,14.608542620403176,1610728210,2.483834737194666,2021-01-15 17:30:10,3163793.42959845,824610.1975235408,IN,94.39961165445912
59.12389464487558,14.608542990701064,1610728213,2.0,2021-01-15 17:30:13,3163793.6860219766,824610.2861940811,IN,99.66047747868353
59.1239023210575,14.608565656805894,1610728219,3.5085098209256573,2021-01-15 17:30:19,3163792.6509046466,824611.3530164546,IN,76.53482474659302
59.12388130037419,14.608554791729993,1610728221,3.1269626693514514,2021-01-15 17:30:21,3163794.748557,824611.2590373334,IN,97.40876985666816
59.123902289234216,14.608567876962226,1610728231,2.0,2021-01-15 17:30:31,3163792.6218906585,824611.4763763733,IN,95.14373244940401
59.12388300109325,14.608514527988675,1610728244,5.3810348044108745,2021-01-15 17:30:44,3163795.1709762453,824608.9947915006,OUT,47.56199858517685
59.12388725653079,14.60851302010299,1610728246,2.0,2021-01-15 17:30:46,3163794.799684166,824608.8090985313,IN,78.2443849128176
59.123884077268826,14.608508468453865,1610728248,2.0,2021-01-15 17:30:48,3163795.1588000543,824608.6342883707,IN,68.90028660845277
59.12389470312622,14.608564983028598,1610728253,3.5085098209256573,2021-01-15 17:30:53,3163793.3641250436,824611.4991778099,IN,84.6612828893053
59.12388249950143,14.608546557798974,1610728269,2.60584348254714,2021-01-15 17:31:09,3163794.7563206553,824610.7755075006,IN,98.40968348214929
59.123901444004574,14.608570148826695,1610728287,2.213720039693932,2021-01-15 17:31:27,3163792.6672513327,824611.6221705383,IN,90.76950334577373
59.12389317529254,14.608533050086274,1610728293,3.5085098209256573,2021-01-15 17:31:33,3163793.9648063094,824609.772660395,IN,76.41338627978546
59.123874559034526,14.608565141040462,1610728297,3.1269626693514514,2021-01-15 17:31:37,3163795.222176852,824611.9927785986,IN,93.24208172562811
59.123896915201065,14.608544809517864,1610728349,2.0,2021-01-15 17:32:29,3163793.4501785105,824610.3319791383,IN,100.0
59.12387065537797,14.608559456105313,1610728366,2.403619955923605,2021-01-15 17:32:46,3163795.6645018724,824611.772826569,IN,99.87750032124926
59.1239002466257,14.608537123508263,1610728384,2.7869084125686827,2021-01-15 17:33:04,3163793.2531365,824609.8273798843,IN,86.52887035208734
59.1238755550096,14.608570154140956,1610728389,2.483834737194666,2021-01-15 17:33:09,3163795.058048095,824612.245621718,IN,99.34955834790925
59.123892018233995,14.608543387265394,1610728393,3.0759518590847077,2021-01-15 17:33:13,3163793.922887441,824610.371315944,IN,92.86545595721122
59.12387244580085,14.608563750398627,1610728396,2.142228540633905,2021-01-15 17:33:16,3163795.437350349,824611.9668555332,IN,100.0
59.12386116002354,14.608558357785508,1610728398,7.600913690152121,2021-01-15 17:33:18,3163796.55721393,824611.9407353072,OUT,27.789952867296456
59.12390016284702,14.60854542150252,1610728398,2.589227674527742,2021-01-15 17:33:18,3163793.1414474756,824610.2876001577,IN,93.44663965600078
59.12390023024418,14.608551683652056,1610728400,2.213720039693932,2021-01-15 17:33:20,3163793.0450973785,824610.6317650555,IN,99.83881331404972
59.12390495423982,14.608556546004069,1610728404,2.483834737194666,2021-01-15 17:33:24,3163792.5388519973,824610.7865491055,IN,93.09227684617265
59.1238787866461,14.60857252604949,1610728409,2.213720039693932,2021-01-15 17:33:29,3163794.7254664535,824612.2988085866,IN,100.0
59.123876888914175,14.608574907200929,1610728423,2.0,2021-01-15 17:33:43,3163794.8664537654,824612.47597164,IN,100.0
59.123870849003495,14.60855984153923,1610728425,5.855605969010293,2021-01-15 17:33:45,3163795.641073137,824611.789449076,OUT,43.33823738124713
59.12388404280954,14.608546642124058,1610728429,2.0566966480068776,2021-01-15 17:33:49,3163794.6125810584,824610.7430158771,IN,98.97147277640424
59.12387495170889,14.60856528536624,1610728440,2.213720039693932,2021-01-15 17:34:00,3163795.1838358426,824611.991296259,IN,100.0
59.12390075151991,14.608544210379828,1610728459,2.0566966480068776,2021-01-15 17:34:19,3163793.1045136396,824610.206554097,IN,98.29442940635053
59.123906333332904,14.60855421408128,1610728472,2.483834737194666,2021-01-15 17:34:32,3163792.4450528454,824610.6245883476,IN,92.18314269218041
59.12387410872189,14.608544705607724,1610728480,3.7719574202220825,2021-01-15 17:34:40,3163795.557874167,824610.8752008436,IN,77.39300167888115
59.12389096413106,14.608537202145634,1610728488,3.1269626693514514,2021-01-15 17:34:48,3163794.109252117,824610.0551547509,IN,86.37990028556204
59.1238681853046,14.608539502211244,1610728490,2.0,2021-01-15 17:34:50,3163796.1797955306,824610.7304548525,IN,89.67632746325575
59.123862756276274,14.608529713649652,1610728498,2.7869084125686827,2021-01-15 17:34:58,3163796.822050037,824610.3206219288,IN,63.660505686125134
59.12387372053999,14.608565320247688,1610728500,2.483834737194666,2021-01-15 17:35:00,3163795.297033423,824612.0228570442,IN,99.67003361833359
59.12394287209094,14.608818570181134,1610728507,31.5,2021-01-15 17:35:07,3163785.2659746953,824624.342435537,OUT,1.7204569323633019
59.123868523943926,14.60854761155783,1610728507,2.0,2021-01-15 17:35:07,3163796.031810725,824611.170090937,IN,97.6718923560242
59.12390065602203,14.608540879418342,1610728511,2.0,2021-01-15 17:35:11,3163793.161272697,824610.024921709,IN,97.29356629193987
59.12388750618311,14.608525978008938,1610728517,2.0,2021-01-15 17:35:17,3163794.590136471,824609.5186071971,IN,95.47125047992853
59.12387839547039,14.608571819928056,1610728518,2.0,2021-01-15 17:35:18,3163794.771754539,824612.2692332701,IN,100.0
59.12390627082385,14.608554175038982,1610728527,2.483834737194666,2021-01-15 17:35:27,3163792.45138752,824610.6239371011,IN,92.26540321174326
59.12390559874292,14.608555569420895,1610728540,2.213720039693932,2021-01-15 17:35:40,3163792.493386664,824610.7171101365,IN,97.3968060427111
