hash_id,latitude,longitude,timestamp,uncertainty,convert_time,percentage_of_intersect,IN_OUT
6,59.12389596731912,14.608531791105515,1610724919,3.317736245138555,2021-01-15 16:35:19,77.3572662249231,IN
2,59.123871559142735,14.608551888323985,1610724919,3.809480905407003,2021-01-15 16:35:19,75.81573769400286,IN
6,59.123895967319136,14.60853179110549,1610724920,3.317736245138555,2021-01-15 16:35:20,77.357266197432,IN
2,59.12387153362163,14.608551964066843,1610724920,3.809480905407003,2021-01-15 16:35:20,75.80118725180476,IN
6,59.12389533673069,14.608533022657792,1610724924,3.5085098209256573,2021-01-15 16:35:24,76.47981414301576,IN
6,59.12390445397189,14.60851564711234,1610724927,4.955901847735148,2021-01-15 16:35:27,48.761974745645006,OUT
6,59.12390445397189,14.60851564711234,1610724928,4.955901847735148,2021-01-15 16:35:28,48.761974745645006,OUT
6,59.123902779374184,14.608516065556683,1610724929,4.87505516180146,2021-01-15 16:35:29,50.413697045044216,IN
6,59.12390277937417,14.608516065556696,1610724930,4.87505516180146,2021-01-15 16:35:30,50.41369705604913,IN
6,59.12388501101836,14.608511581825804,1610724936,4.389647233865777,2021-01-15 16:35:36,49.550790537343374,OUT
6,59.123883842613786,14.608530450160053,1610724937,3.19403702156238,2021-01-15 16:35:37,77.94544193428214,IN
6,59.123883842613765,14.60853045016006,1610724938,3.19403702156238,2021-01-15 16:35:38,77.9454419398823,IN
6,59.12388384261376,14.608530450160044,1610724939,3.19403702156238,2021-01-15 16:35:39,77.945441920393,IN
6,59.12388374002966,14.608530414701278,1610724941,3.904239305930094,2021-01-15 16:35:41,68.52673062487557,IN
2,59.12385957132205,14.608544739482268,1610724942,6.0376203537901585,2021-01-15 16:35:42,39.24322159433418,OUT
2,59.12387211716723,14.60854297939159,1610724943,4.923550629598581,2021-01-15 16:35:43,56.39925401660383,IN
2,59.12387136287302,14.608554342323794,1610724944,3.809480905407003,2021-01-15 16:35:44,76.12694522808887,IN
2,59.12387070266968,14.608555379881487,1610724945,3.809480905407003,2021-01-15 16:35:45,75.46695422649357,IN
6,59.12388374002966,14.608530414701278,1610724945,3.904239305930094,2021-01-15 16:35:45,68.52673062487557,IN
2,59.123870303101164,14.60855591129683,1610724946,3.809480905407003,2021-01-15 16:35:46,75.040748640388,IN
2,59.123869439789544,14.608554221769133,1610724947,3.809480905407003,2021-01-15 16:35:47,73.56560715136217,IN
6,59.12388551291197,14.608531269388996,1610724947,3.679444949498063,2021-01-15 16:35:47,71.98468225397541,IN
2,59.12386944923725,14.608554210784082,1610724949,3.809480905407003,2021-01-15 16:35:49,73.57573265048086,IN
6,59.123887009629144,14.608532111438947,1610724949,2.483834737194666,2021-01-15 16:35:49,93.6493091997575,IN
2,59.12386944923721,14.608554210784117,1610724950,3.809480905407003,2021-01-15 16:35:50,73.57573261008693,IN
6,59.123887009629144,14.60853211143894,1610724955,2.483834737194666,2021-01-15 16:35:55,93.64930919555073,IN
6,59.12387431429982,14.608470833904066,1610724956,5.7965587275314,2021-01-15 16:35:56,22.29093790461691,OUT
6,59.12388064864579,14.608528691082443,1610724957,3.058979672812013,2021-01-15 16:35:57,77.58160568004625,IN
6,59.12387454977363,14.608523566461583,1610724968,2.9386096840363916,2021-01-15 16:36:08,69.63303892434864,IN
6,59.123874283335304,14.60852343548708,1610724969,3.904239305930094,2021-01-15 16:36:09,60.40490232565493,IN
6,59.12387439640401,14.608523510299309,1610724970,3.904239305930094,2021-01-15 16:36:10,60.50391969749672,IN
2,59.123865084218295,14.608557916435569,1610724971,4.795852317561527,2021-01-15 16:36:11,56.00443989815979,IN
2,59.123881187081864,14.608547810603357,1610724972,4.27430787717761,2021-01-15 16:36:12,72.95767018493446,IN
2,59.12392809457777,14.608620614450667,1610724963,6.0376203537901585,2021-01-15 16:36:03,25.04544871326559,OUT
2,59.12386508539189,14.60855791668717,1610724964,6.0376203537901585,2021-01-15 16:36:04,40.47818306117007,OUT
8,59.12388308583293,14.608587730047484,1610724965,2.483834737194666,2021-01-15 16:36:05,88.99247557635664,IN
2,59.12386508421837,14.608557916435585,1610724965,4.795852317561527,2021-01-15 16:36:05,56.0044399562735,IN
6,59.12388569218086,14.608536613239801,1610724898,3.1141050925860285,2021-01-15 16:34:58,86.40893622350752,IN
6,59.12388545041604,14.608536400775892,1610724899,3.126962669351452,2021-01-15 16:34:59,85.93774533442037,IN
6,59.123884435461726,14.608530801969811,1610724900,3.101247515820605,2021-01-15 16:35:00,79.9968027306581,IN
21,59.12390194933719,14.608728998973925,1610724901,27.869084125686825,2021-01-15 16:35:01,2.1979586613142597,OUT
2,59.12387692636433,14.608570016926643,1610724973,2.7687159856902435,2021-01-15 16:36:13,97.87239881730021,IN
6,59.123874396403956,14.608523510299275,1610724973,3.904239305930094,2021-01-15 16:36:13,60.50391965083413,IN
6,59.123874396403956,14.608523510299275,1610724974,3.904239305930094,2021-01-15 16:36:14,60.50391965083413,IN
6,59.12387583238563,14.608524176814791,1610724975,3.904239305930094,2021-01-15 16:36:15,61.47257586505683,IN
2,59.12387692636447,14.60857001692639,1610724976,2.7687159856902435,2021-01-15 16:36:16,97.87239902656857,IN
2,59.123869870494566,14.608556920352179,1610724887,3.809480905407003,2021-01-15 16:34:47,74.64990544697636,IN
6,59.123882402973216,14.608531780123057,1610724887,3.4796569441088394,2021-01-15 16:34:47,74.82892929692426,IN
6,59.123882402973216,14.608531780123057,1610724888,3.4796569441088394,2021-01-15 16:34:48,74.82892929692426,IN
6,59.12388239367424,14.608531749885124,1610724890,3.4796569441088394,2021-01-15 16:34:50,74.79658665925224,IN
2,59.12386987049453,14.608556920352228,1610724890,3.809480905407003,2021-01-15 16:34:50,74.64990540595873,IN
21,59.12390257073058,14.608729787871102,1610724903,30.184542062843413,2021-01-15 16:35:03,1.8736813337413556,OUT
6,59.123889834295795,14.608560534185065,1610724907,4.645377138152011,2021-01-15 16:35:07,66.28167142649531,IN
6,59.12388514296896,14.608539929462138,1610724892,4.298432263316367,2021-01-15 16:34:52,71.23909546571102,IN
6,59.12388161471483,14.608529120700961,1610724960,3.904239305930094,2021-01-15 16:36:00,66.98930013660794,IN
5,59.123896174226424,14.608537750258575,1610725294,2,2021-01-15 16:41:34,98.03241897268589,IN
5,59.123896256216135,14.608537718070083,1610725295,2,2021-01-15 16:41:35,97.99157384729405,IN
2,59.123873632853524,14.608545570375673,1610725302,3.395203430746582,2021-01-15 16:41:42,82.64812398000895,IN
2,59.12387363285354,14.608545570375746,1610725303,3.395203430746582,2021-01-15 16:41:43,82.64812401791177,IN
2,59.123873632853524,14.608545570375671,1610725305,3.395203430746582,2021-01-15 16:41:45,82.64812398000895,IN
2,59.12387363285354,14.608545570375746,1610725306,3.395203430746582,2021-01-15 16:41:46,82.64812401791177,IN
2,59.12387377536669,14.608547545217514,1610725307,6.0376203537901585,2021-01-15 16:41:47,41.842165694697066,OUT
2,59.12387353021285,14.608550659128106,1610725320,5.416736335675843,2021-01-15 16:42:00,49.397257541802716,OUT
6,59.12389378598917,14.608557235781221,1610725324,3.126962669351452,2021-01-15 16:42:04,93.70639803021892,IN
6,59.12389312017954,14.60855443357226,1610725326,4.0414322585433,2021-01-15 16:42:06,79.0510870469877,IN
6,59.12388955608244,14.60854689909158,1610725327,3.5848109437145395,2021-01-15 16:42:07,87.41097717041481,IN
2,59.12387353021281,14.608550659128316,1610725327,5.416736335675843,2021-01-15 16:42:07,49.39725753724753,OUT
2,59.12393615346177,14.608542580253072,1610725351,6.774321457021706,2021-01-15 16:42:31,26.22796618472899,OUT
2,59.123921030876375,14.608508636766118,1610725364,4.795852317561527,2021-01-15 16:42:44,38.37139295167958,OUT
2,59.12387700853507,14.608549167625796,1610725365,3.910915280184665,2021-01-15 16:42:45,80.13337942973494,IN
2,59.123877222162776,14.608547283090152,1610725366,3.2531934265408795,2021-01-15 16:42:46,89.28393762868006,IN
2,59.123877252678646,14.608547245669786,1610725368,3.809480905407003,2021-01-15 16:42:48,81.36552861066549,IN
2,59.12386552945478,14.608556872167496,1610725380,5.709327579100517,2021-01-15 16:43:00,44.13146657451901,OUT
6,59.123871894039276,14.608580043723626,1610725389,4.915146075961017,2021-01-15 16:43:09,53.44070474845242,IN
6,59.12387189403926,14.608580043723633,1610725390,4.915146075961017,2021-01-15 16:43:10,53.440704743469226,IN
6,59.123861588453536,14.608579675546405,1610725392,4.666049123526864,2021-01-15 16:43:12,51.105649853267366,IN
6,59.12386260686651,14.608578954086926,1610725393,4.666049123526864,2021-01-15 16:43:13,51.881310478965524,IN
2,59.123891033677644,14.60854498685886,1610725396,4.27430787717761,2021-01-15 16:43:16,72.71922658575517,IN
2,59.12390920359234,14.608499574321893,1610725397,4.041894391292306,2021-01-15 16:43:17,42.95781645348195,OUT
2,59.123909203592284,14.608499574322135,1610725398,4.041894391292306,2021-01-15 16:43:18,42.95781666902647,OUT
2,59.12390920359225,14.608499574321971,1610725400,4.041894391292306,2021-01-15 16:43:20,42.957816528709564,OUT
2,59.123873757607896,14.608546443042574,1610725410,3.809480905407003,2021-01-15 16:43:30,77.06005784833143,IN
2,59.12387905990841,14.608546382464656,1610725421,2.403619955923605,2021-01-15 16:43:41,98.49488396749197,IN
2,59.12387908555797,14.608547118982578,1610725422,4.588970706472656,2021-01-15 16:43:42,65.17660034655414,IN
2,59.12387306529829,14.608547385491637,1610725423,4.220620154856881,2021-01-15 16:43:43,70.45846127827495,IN
2,59.123873067388374,14.608547485695345,1610725424,3.3389639165506075,2021-01-15 16:43:44,83.63507990281163,IN
2,59.12387306618339,14.608547488963001,1610725425,4.27430787717761,2021-01-15 16:43:45,69.48585294162571,IN
2,59.123873066183386,14.608547488963014,1610725426,4.27430787717761,2021-01-15 16:43:46,69.48585293646352,IN
2,59.123873066183386,14.608547488963064,1610725427,4.27430787717761,2021-01-15 16:43:47,69.48585294925476,IN
2,59.123889680491025,14.60858143824513,1610725450,6.774321457021706,2021-01-15 16:44:10,35.59623302327168,OUT
2,59.12387511678011,14.60855308075569,1610725452,4.71641189226837,2021-01-15 16:44:12,61.68313788372196,IN
2,59.12387485343489,14.608548147892293,1610725487,2.6969059476747566,2021-01-15 16:44:47,94.00379477112023,IN
2,59.123874850241705,14.608547802576227,1610725488,5.381034804410875,2021-01-15 16:44:48,50.15127702852658,IN
2,59.1238748502417,14.60854780257561,1610725489,5.381034804410875,2021-01-15 16:44:49,50.151277020318204,IN
2,59.1238771832569,14.608546277471321,1610725502,2.6969059476747566,2021-01-15 16:45:02,94.40380638808021,IN
4,59.12394266341694,14.60881872862355,1610725504,31.26962669351452,2021-01-15 16:45:04,1.7459006234446457,OUT
2,59.12387032411653,14.60853484073011,1610725513,4.27430787717761,2021-01-15 16:45:13,61.4516608366806,IN
2,59.12387592698005,14.60854650079291,1610725516,4.735613702348232,2021-01-15 16:45:16,61.24765817335076,IN
2,59.12387595708584,14.608546530912543,1610725518,3.746379132618142,2021-01-15 16:45:18,80.79076964438377,IN
2,59.123884401070335,14.608563012456404,1610725542,4.795852317561527,2021-01-15 16:45:42,61.91431282861124,IN
2,59.12388772799292,14.608565767036046,1610725543,4.27430787717761,2021-01-15 16:45:43,73.8930045498299,IN
2,59.12391010517291,14.608501900738158,1610725544,3.809480905407003,2021-01-15 16:45:44,44.99455952810511,OUT
2,59.12391010517291,14.608501900738158,1610725545,3.809480905407003,2021-01-15 16:45:45,44.99455952810511,OUT
2,59.12387417095249,14.608547208692451,1610725546,3.809480905407003,2021-01-15 16:45:46,77.85030107718953,IN
2,59.12385754493318,14.608541104340064,1610725560,3.809480905407003,2021-01-15 16:46:00,54.939756830050115,IN
2,59.12387585486824,14.608547395667564,1610725561,3.809480905407003,2021-01-15 16:46:01,80.01065362743405,IN
6,59.123874350496834,14.608557033911586,1610725272,3.101247515820605,2021-01-15 16:41:12,92.86453323472152,IN
7,59.123877063557245,14.608572175287886,1610725272,2.483834737194666,2021-01-15 16:41:12,99.60970616946514,IN
6,59.123872993638,14.608559097995995,1610725273,3.5085098209256573,2021-01-15 16:41:13,83.90903186681108,IN
6,59.12387299363795,14.608559097996093,1610725274,3.5085098209256573,2021-01-15 16:41:14,83.90903180826285,IN
6,59.123872993637924,14.608559097996132,1610725275,3.5085098209256573,2021-01-15 16:41:15,83.90903176381572,IN
5,59.12387671547548,14.60854789119774,1610725275,3.936612766178265,2021-01-15 16:41:15,78.82212948966796,IN
2,59.12392876952523,14.608574404605795,1610725276,7.282992891848636,2021-01-15 16:41:16,27.520330327417426,OUT
6,59.12387381347456,14.608555340296734,1610725277,2.7869084125686827,2021-01-15 16:41:17,96.85895506395293,IN
5,59.12387302348439,14.608547924697017,1610725277,3.8723939608572495,2021-01-15 16:41:17,75.75052663335973,IN
2,59.12387702399939,14.608547085310482,1610725277,6.0376203537901585,2021-01-15 16:41:17,42.36164437144303,OUT
2,59.12388793110192,14.608547687655365,1610725593,4.041894391292306,2021-01-15 16:46:33,79.06349749787215,IN
6,59.12388968016629,14.608553612944009,1610725593,3.936612766178265,2021-01-15 16:46:33,82.71925364883947,IN
6,59.123889597780334,14.608553598052966,1610725594,3.936612766178265,2021-01-15 16:46:34,82.75514347646191,IN
2,59.12387399812801,14.608547429466514,1610725597,3.809480905407003,2021-01-15 16:46:37,77.70097793660317,IN
2,59.123873661253775,14.608545953983135,1610725599,3.395203430746582,2021-01-15 16:46:39,82.8632169344514,IN
2,59.12387361028046,14.608545362950604,1610725601,3.834755653962096,2021-01-15 16:46:41,76.15470105130622,IN
2,59.12387385722968,14.6085466242026,1610725604,3.395203430746582,2021-01-15 16:46:44,83.42829119291427,IN
2,59.123890174368164,14.608540173564673,1610725606,3.834755653962096,2021-01-15 16:46:46,78.24349748206185,IN
2,59.12388000738368,14.60854634198604,1610725607,3.395203430746582,2021-01-15 16:46:47,89.33642624749926,IN
2,59.12388000738371,14.608546341986418,1610725608,3.395203430746582,2021-01-15 16:46:48,89.33642651550885,IN
2,59.123878241789825,14.60854707740959,1610725609,3.809480905407003,2021-01-15 16:46:49,82.16985706592523,IN
5,59.12387302348438,14.608547924697934,1610725278,3.8723939608572495,2021-01-15 16:41:18,75.75052691349462,IN
6,59.12387315751372,14.608557055913376,1610725278,2.7639897578600623,2021-01-15 16:41:18,97.2637048686214,IN
2,59.12387702906647,14.608547071138691,1610725278,6.0376203537901585,2021-01-15 16:41:18,42.36247129982391,OUT
6,59.12387314015291,14.608557082017628,1610725279,2.7639897578600623,2021-01-15 16:41:19,97.25456237933999,IN
5,59.12387302348439,14.608547924697179,1610725279,3.8723939608572495,2021-01-15 16:41:19,75.75052668891303,IN
6,59.12387313674899,14.608557087126997,1610725280,2.7639897578600623,2021-01-15 16:41:20,97.25274754066537,IN
5,59.12387305043122,14.608547770262623,1610725280,3.4512747504374746,2021-01-15 16:41:20,81.90136074616396,IN
2,59.12387702906647,14.608547071138691,1610725281,6.0376203537901585,2021-01-15 16:41:21,42.36247129982391,OUT
5,59.12387305043122,14.608547770262623,1610725281,3.4512747504374746,2021-01-15 16:41:21,81.90136074616396,IN
2,59.12387702905321,14.608547070713254,1610725282,6.0376203537901585,2021-01-15 16:41:22,42.3624699860176,OUT
7,59.123885523016575,14.608543488572963,1610725284,2.7869084125686827,2021-01-15 16:41:24,96.96993557126909,IN
5,59.12387329221922,14.608547273906193,1610725284,2.7639897578600623,2021-01-15 16:41:24,91.37942324371255,IN
5,59.12388380032577,14.608546504102586,1610725285,4.380628551264654,2021-01-15 16:41:25,71.00127625441424,IN
5,59.123883784257714,14.608546407779434,1610725286,3.4796569441088394,2021-01-15 16:41:26,89.56509503346068,IN
2,59.12396734143896,14.608612121281597,1610725286,8.528365429907113,2021-01-15 16:41:26,11.287427513237132,OUT
2,59.12396734143891,14.608612121281697,1610725287,8.528365429907113,2021-01-15 16:41:27,11.287427521890535,OUT
2,59.12396734143891,14.608612121281697,1610725289,8.528365429907113,2021-01-15 16:41:29,11.287427521890535,OUT
5,59.123879835753094,14.608554817551138,1610725290,3.5085098209256573,2021-01-15 16:41:30,91.95993740434719,IN
6,59.12384705550835,14.608556578351205,1610725290,6.2391107744714445,2021-01-15 16:41:30,34.10921015069472,OUT
6,59.123886149488705,14.608541643476944,1610725292,6.2391107744714445,2021-01-15 16:41:32,41.30875091987399,OUT
5,59.12389554396041,14.608545848360007,1610725292,3.5085098209256573,2021-01-15 16:41:32,85.68966394766584,IN
5,59.12389554396042,14.608545848360002,1610725293,3.5085098209256573,2021-01-15 16:41:33,85.68966393901506,IN
6,59.12387731620514,14.60854603717206,1610725267,3.5085098209256573,2021-01-15 16:41:07,85.72753017384922,IN
5,59.12388321567551,14.608559226425747,1610725267,3.126962669351452,2021-01-15 16:41:07,99.16666555213739,IN
6,59.12387608608009,14.608546188137145,1610725268,3.5085098209256573,2021-01-15 16:41:08,84.36542906244621,IN
5,59.12388556183052,14.608555612028281,1610725268,3.101247515820605,2021-01-15 16:41:08,99.1691589378521,IN
6,59.12387608608007,14.608546188136863,1610725269,3.5085098209256573,2021-01-15 16:41:09,84.36542890273049,IN
6,59.12387608608007,14.608546188136863,1610725271,3.5085098209256573,2021-01-15 16:41:11,84.36542890273049,IN
2,59.12388801916745,14.608549103652823,1610725591,3.809480905407003,2021-01-15 16:46:31,84.40723711758727,IN
6,59.12388968016629,14.608553612944311,1610725592,3.936612766178265,2021-01-15 16:46:32,82.71925373542913,IN
2,59.123887931101926,14.608547687655339,1610725592,4.041894391292306,2021-01-15 16:46:32,79.06349748700264,IN
2,59.12388012247017,14.60854553697937,1610725636,2.6969059476747566,2021-01-15 16:47:16,95.893087994043,IN
2,59.123874826561746,14.608546735771464,1610725638,2.6969059476747566,2021-01-15 16:47:18,92.97235052565391,IN
2,59.12387068438871,14.608527103986232,1610725899,4.341792326779279,2021-01-15 16:51:39,56.62358263875482,IN
2,59.123876728975006,14.608533288419341,1610725901,3.025978242807802,2021-01-15 16:51:41,80.13343281341837,IN
