,hash_id,latitude,longitude,timestamp,uncertainty,convert_time,percentage_of_intersect,IN_OUT
1897,9,59.12389391824289,14.608546050855795,1610726563,2.0158873366453003,2021-01-15 17:02:43,100.0,IN
1898,2,59.12388592718517,14.608531600928226,1610726563,3.4856069124261837,2021-01-15 17:02:43,74.7849866382485,IN
1899,9,59.12390124467935,14.608554728340962,1610726724,2.0,2021-01-15 17:05:24,100.0,IN
1900,9,59.12390123348302,14.608554725126105,1610726725,2.0,2021-01-15 17:05:25,100.0,IN
1901,9,59.123893897244244,14.6085483580311,1610726555,2.0,2021-01-15 17:02:35,100.0,IN
1902,9,59.12390033596529,14.608556781289543,1610726737,2.0,2021-01-15 17:05:37,100.0,IN
1903,9,59.12387920126526,14.60856092776817,1610726763,4.416952171092713,2021-01-15 17:06:03,69.23862373538935,IN
1904,2,59.12388081024999,14.60853211904743,1610726763,2.0,2021-01-15 17:06:03,95.12405085239635,IN
1905,9,59.12390141988374,14.608545012037144,1610726764,3.08768625119828,2021-01-15 17:06:04,86.9034721563848,IN
1906,6,59.12389016226068,14.60854589605271,1610726764,2.0,2021-01-15 17:06:04,99.08859702749257,IN
1907,5,59.123873178702404,14.608538620136152,1610726764,2.7639897578600623,2021-01-15 17:06:04,84.03103957633449,IN
1908,2,59.12387810452662,14.60852989898301,1610726764,2.403619955923605,2021-01-15 17:06:04,84.89355012243384,IN
1909,9,59.12390296305035,14.608553844312784,1610726765,2.0,2021-01-15 17:06:05,100.0,IN
1910,6,59.12389015768207,14.608545738862832,1610726765,2.0,2021-01-15 17:06:05,99.05824804809171,IN
1911,5,59.12387317870243,14.608538620136175,1610726765,2.7639897578600623,2021-01-15 17:06:05,84.03103961595373,IN
1912,2,59.12387702237915,14.608523142414873,1610726765,2.403619955923605,2021-01-15 17:06:05,76.35896653488426,IN
1913,6,59.1238874512753,14.608538741703342,1610726766,2.0,2021-01-15 17:06:06,98.21373710923096,IN
1914,5,59.12387501430234,14.60854169306349,1610726766,2.7414449800634837,2021-01-15 17:06:06,88.66079021182745,IN
1915,9,59.123902903177395,14.608553746695836,1610726767,2.0,2021-01-15 17:06:07,100.0,IN
1916,6,59.12388745127532,14.60853874170333,1610726768,2.0,2021-01-15 17:06:08,98.21373710799169,IN
1917,5,59.12387501430234,14.608541693063462,1610726768,2.7414449800634837,2021-01-15 17:06:08,88.6607901802187,IN
1918,7,59.123882101379344,14.60857534761648,1610726758,2.213720039693932,2021-01-15 17:05:58,100.0,IN
1919,2,59.123880811604366,14.608532125089404,1610726759,2.0,2021-01-15 17:05:59,95.13002241832191,IN
1920,5,59.1238692603587,14.608540018194466,1610726759,3.101247515820605,2021-01-15 17:05:59,77.96891970218368,IN
1921,2,59.123880810249645,14.608532119047075,1610726760,2.0,2021-01-15 17:06:00,95.12405028133905,IN
1922,5,59.12387041752607,14.608541731460779,1610726760,2.7639897578600623,2021-01-15 17:06:00,84.1481522828043,IN
1923,9,59.1238977349753,14.608560433494912,1610726760,2.0,2021-01-15 17:06:00,100.0,IN
1924,5,59.12387317870242,14.608538620136175,1610726761,2.7639897578600623,2021-01-15 17:06:01,84.03103960268477,IN
1925,9,59.12387920126525,14.608560927768178,1610726762,4.416952171092713,2021-01-15 17:06:02,69.2386237328257,IN
1926,6,59.12389491632312,14.608545462374966,1610726762,3.936612766178265,2021-01-15 17:06:02,77.38722575581257,IN
1927,6,59.123887451275294,14.608538741703393,1610726769,2.0,2021-01-15 17:06:09,98.21373711467743,IN
1928,5,59.12387541996186,14.608543649477605,1610726769,2.7414449800634837,2021-01-15 17:06:09,90.591438166083,IN
1929,7,59.12388456625389,14.608568776572993,1610726770,2.213720039693932,2021-01-15 17:06:10,100.0,IN
1930,6,59.12388745127531,14.60853874170344,1610726770,2.0,2021-01-15 17:06:10,98.21373711901785,IN
1931,6,59.1238874512753,14.608538741703342,1610726771,2.0,2021-01-15 17:06:11,98.21373710923096,IN
1932,9,59.12385953459209,14.608525201208865,1610726771,2.7869084125686827,2021-01-15 17:06:11,55.045458258324864,IN
1933,6,59.12388999482196,14.608539740175278,1610726772,2.213720039693932,2021-01-15 17:06:12,98.28940016108076,IN
1934,9,59.12390464613938,14.60855618184635,1610726772,2.2726643719362647,2021-01-15 17:06:12,97.19497261720473,IN
1935,9,59.12390209290386,14.608553838433918,1610726773,2.0,2021-01-15 17:06:13,100.0,IN
1936,6,59.1238895441025,14.608539767396202,1610726773,2.213720039693932,2021-01-15 17:06:13,98.300426147446,IN
1937,6,59.123894453507646,14.608541205798314,1610726774,2.213720039693932,2021-01-15 17:06:14,98.33960164409149,IN
1938,9,59.12390209290416,14.608553838434505,1610726774,2.0,2021-01-15 17:06:14,100.0,IN
1939,9,59.12390207547315,14.608553828530926,1610726776,2.0,2021-01-15 17:06:16,100.0,IN
1940,6,59.12389392316597,14.608536008212845,1610726776,2.0,2021-01-15 17:06:16,97.85330678883636,IN
1941,2,59.123867153765296,14.608549831205368,1610726776,2.3030845721058046,2021-01-15 17:06:16,94.07751218574889,IN
1942,2,59.12386716980847,14.608549812211663,1610726777,2.696905947674757,2021-01-15 17:06:17,87.77590570367182,IN
1943,7,59.12388163040293,14.6085758492607,1610726778,2.0,2021-01-15 17:06:18,100.0,IN
1944,2,59.12386742650204,14.608549432253358,1610726778,2.142228540633905,2021-01-15 17:06:18,96.24442613790464,IN
1945,9,59.123896153708756,14.608549429314735,1610726800,2.0,2021-01-15 17:06:40,100.0,IN
1946,6,59.12389017798796,14.608543712790434,1610726800,2.483834737194666,2021-01-15 17:06:40,98.59091545548745,IN
1947,2,59.12386717444109,14.60854774834394,1610726800,2.142228540633905,2021-01-15 17:06:40,94.62690953986242,IN
1948,2,59.12386717434496,14.608547740378375,1610726801,2.142228540633905,2021-01-15 17:06:41,94.619845742698,IN
1949,6,59.123890177988145,14.60854371278989,1610726801,2.483834737194666,2021-01-15 17:06:41,98.5909154210775,IN
1950,9,59.12389641533443,14.60855457078488,1610726802,2.0,2021-01-15 17:06:42,100.0,IN
1951,6,59.12388710258561,14.608542942222302,1610726803,2.443315410323628,2021-01-15 17:06:43,98.60176624102816,IN
1952,2,59.12386662960475,14.608546402095444,1610726803,2.142228540633905,2021-01-15 17:06:43,92.88192003977652,IN
1953,2,59.1238666648558,14.608546433377972,1610726804,2.142228540633905,2021-01-15 17:06:44,92.94631910869025,IN
1954,6,59.12389933418513,14.608544088677654,1610726804,2.025514253551336,2021-01-15 17:06:44,99.56473344420706,IN
1955,6,59.12389045381581,14.608545809050954,1610726794,3.5639035503880208,2021-01-15 17:06:34,86.90533884317307,IN
1956,2,59.123866698113076,14.608545982506154,1610726795,3.025978242807802,2021-01-15 17:06:35,78.90020036061037,IN
1957,6,59.123890453815896,14.608545809051018,1610726795,3.5639035503880208,2021-01-15 17:06:35,86.9053388479265,IN
1958,6,59.123890205299816,14.60854370927212,1610726796,2.025514253551336,2021-01-15 17:06:36,98.70974071405514,IN
1959,2,59.123867019246426,14.608546313570464,1610726796,2.142228540633905,2021-01-15 17:06:36,93.18019589246599,IN
1960,2,59.1238668260913,14.608546619423597,1610726797,2.142228540633905,2021-01-15 17:06:37,93.27864814648741,IN
1961,2,59.12386706914072,14.608548508687267,1610726798,2.142228540633905,2021-01-15 17:06:38,95.18932325723014,IN
1962,9,59.12389978924074,14.60855128838119,1610726782,2.0,2021-01-15 17:06:22,100.0,IN
1963,2,59.12386757510602,14.608549115141752,1610726782,2.0,2021-01-15 17:06:22,98.07819749316023,IN
1964,6,59.12391757482367,14.608555235248833,1610726782,7.105397317703212,2021-01-15 17:06:22,30.72775644495541,OUT
1965,2,59.123867174527575,14.60854774506619,1610726783,4.27430787717761,2021-01-15 17:06:23,63.97890265547093,IN
1966,6,59.12388214575007,14.608536721559078,1610726784,4.173760871718359,2021-01-15 17:06:24,71.04346353605256,IN
1967,6,59.12388955421125,14.608542369643743,1610726785,2.7869084125686827,2021-01-15 17:06:25,97.08634243129772,IN
1968,2,59.12386717446679,14.608547743113947,1610726785,3.091785536857232,2021-01-15 17:06:25,79.32099837794017,IN
1969,2,59.1238669431875,14.608546808261972,1610726786,2.0,2021-01-15 17:06:26,95.75378116388264,IN
1970,2,59.12386693789959,14.60854679831523,1610726789,2.0,2021-01-15 17:06:29,95.74031944457485,IN
1971,2,59.12386685173369,14.608546655198571,1610726790,2.0,2021-01-15 17:06:30,95.53604816395362,IN
1972,2,59.12386677331946,14.608545758967932,1610726791,3.025978242807802,2021-01-15 17:06:31,78.90363474137196,IN
1973,2,59.123866773319136,14.608545758967702,1610726792,3.025978242807802,2021-01-15 17:06:32,78.90363414242792,IN
1974,9,59.123896153708756,14.608549429314735,1610726793,2.0,2021-01-15 17:06:33,100.0,IN
1975,2,59.12386718427861,14.60854348158134,1610727429,2.0,2021-01-15 17:17:09,92.8250997506763,IN
1976,2,59.12386850116478,14.608548677663801,1610727437,2.0,2021-01-15 17:17:17,98.3868606018076,IN
1977,2,59.123867499924685,14.608545733897438,1610727439,2.0,2021-01-15 17:17:19,95.300482201181,IN
1978,2,59.12386749992488,14.608545733897722,1610727441,2.0,2021-01-15 17:17:21,95.3004826272258,IN
1979,2,59.123889798482,14.608516640286034,1610727516,2.0,2021-01-15 17:18:36,84.59989591791316,IN
1980,2,59.12387031495078,14.608531194833505,1610727528,2.0,2021-01-15 17:18:48,82.35909706946923,IN
1981,2,59.12386713328797,14.608543691551485,1610727533,2.0,2021-01-15 17:18:53,92.98471609011612,IN
1982,2,59.12386842449364,14.608540791622968,1610727540,2.0,2021-01-15 17:19:00,91.35842276881064,IN
1983,2,59.12386920664429,14.608547556384387,1610727542,2.0,2021-01-15 17:19:02,98.09776115679537,IN
1984,2,59.12388748247265,14.608513316402345,1610727557,2.0,2021-01-15 17:19:17,78.80995420889555,IN
1985,3,59.1238936613945,14.608519685960786,1610727596,2.1955151051569777,2021-01-15 17:19:56,82.43118777007308,IN
1986,23,59.12388015454538,14.608761562921979,1610727604,34.5,2021-01-15 17:20:04,1.4342561572273516,OUT
1987,2,59.12386688980546,14.60854475567402,1610727625,2.5070722709038304,2021-01-15 17:20:25,86.44300051798191,IN
1988,2,59.123867191810454,14.60854349250741,1610727627,2.0,2021-01-15 17:20:27,92.84411828103569,IN
1989,2,59.123884397820596,14.608509566116764,1610727648,2.0,2021-01-15 17:20:48,71.0386604988665,IN
1990,2,59.12388274324771,14.60850796301584,1610727650,2.403619955923605,2021-01-15 17:20:50,60.97864638508232,IN
1991,2,59.12388619286018,14.60851152844296,1610727676,2.0,2021-01-15 17:21:16,75.313185628611,IN
1992,2,59.12389015941118,14.608538180209095,1610727679,4.795852317561527,2021-01-15 17:21:19,62.44740025673372,IN
1993,2,59.12388804893606,14.608507061060527,1610727687,3.8094809054070033,2021-01-15 17:21:27,48.15014124546417,OUT
1994,2,59.12390010068081,14.608522723884935,1610727691,3.395203430746582,2021-01-15 17:21:31,67.00388679090929,IN
1995,2,59.123884069069845,14.608508287576376,1610727693,2.142228540633905,2021-01-15 17:21:33,65.99223309500353,IN
1996,2,59.1238932976319,14.608523714459144,1610727765,2.0,2021-01-15 17:22:45,92.2893882252312,IN
1997,2,59.123884289944975,14.608509127282092,1610727805,3.395203430746582,2021-01-15 17:23:25,52.42008803565287,IN
1998,2,59.123873474623835,14.608492620818774,1610727807,8.528365429907112,2021-01-15 17:23:27,23.0759571130132,OUT
1999,2,59.12387965327743,14.608514437998025,1610727839,4.27430787717761,2021-01-15 17:23:59,51.27111015125069,IN
2000,2,59.1238645080849,14.608545612459887,1610727850,13.51654831268048,2021-01-15 17:24:10,9.344010353756538,OUT
2001,2,59.12386449277146,14.608545086152091,1610727873,12.046636364006579,2021-01-15 17:24:33,11.763412082434707,OUT
2002,2,59.123868015626,14.608547657005653,1610727886,3.395203430746582,2021-01-15 17:24:46,75.66787510615656,IN
2003,2,59.12386717117376,14.608543542387194,1610727916,2.0,2021-01-15 17:25:16,92.87316601474043,IN
2004,2,59.123867033218005,14.608544088130813,1610727918,2.0,2021-01-15 17:25:18,93.2796342285092,IN
2005,2,59.123868282600924,14.608541684672554,1610727411,2.0,2021-01-15 17:16:51,92.14395118795952,IN
2006,2,59.12386714936592,14.608545343023176,1610727412,2.0,2021-01-15 17:16:52,94.6118175566289,IN
2007,2,59.123867006961326,14.608545222246315,1610727414,2.0,2021-01-15 17:16:54,94.35997446825199,IN
2008,2,59.1238670160756,14.608545229296501,1610727416,2.0,2021-01-15 17:16:56,94.37555758915806,IN
2009,2,59.12386760071139,14.608543823013148,1610727406,2.0,2021-01-15 17:16:46,93.59539819035182,IN
2010,2,59.12386730077065,14.608543548462315,1610727408,2.0,2021-01-15 17:16:48,93.0146109982767,IN
2011,2,59.12386803569426,14.608541420476561,1610727410,2.0,2021-01-15 17:16:50,91.59841700885893,IN
2012,2,59.12386883508831,14.608547588879404,1610727700,2.0,2021-01-15 17:21:40,97.87253422431569,IN
2013,2,59.12388339286081,14.608506641747356,1610727704,3.8094809054070033,2021-01-15 17:21:44,47.37827627162049,OUT
2014,2,59.123868120918424,14.608542260905029,1610727401,2.0,2021-01-15 17:16:41,92.56599734694237,IN
2015,2,59.123867559469865,14.608543794073686,1610727403,2.0,2021-01-15 17:16:43,93.52518004684694,IN
2016,2,59.123882906770326,14.608519169672473,1610727721,3.2105908367771923,2021-01-15 17:22:01,64.87460665380345,IN
2017,2,59.123879397269754,14.608511409023867,1610727946,4.27430787717761,2021-01-15 17:25:46,48.783545278106594,OUT
2018,2,59.12386701607545,14.608545229296384,1610727417,2.0,2021-01-15 17:16:57,94.3755573203674,IN
2019,6,59.123885793149064,14.608545707236415,1610728090,3.0759518590847077,2021-01-15 17:28:10,95.41627530430681,IN
2020,6,59.12389935887824,14.608539663500054,1610728092,2.696905947674757,2021-01-15 17:28:12,89.37369032373729,IN
2021,2,59.123867086180525,14.608543877896766,1610728092,2.0,2021-01-15 17:28:12,93.12362750399193,IN
2022,6,59.123889748819074,14.608676292681787,1610728093,12.245584913789823,2021-01-15 17:28:13,11.384287234700015,OUT
2023,6,59.123881568497886,14.608567109158502,1610728095,2.0,2021-01-15 17:28:15,100.0,IN
2024,9,59.12389020559594,14.608543762546176,1610728098,2.0,2021-01-15 17:28:18,98.74536913255811,IN
2025,5,59.123885461975185,14.608565439549482,1610728098,3.936612766178265,2021-01-15 17:28:18,82.20716140732745,IN
2026,2,59.12386824845182,14.608547590442985,1610728063,4.27430787717761,2021-01-15 17:27:43,65.18007285201517,IN
2027,2,59.12388490700414,14.608489468283818,1610728066,9.56898339738668,2021-01-15 17:27:46,18.355411052142664,OUT
2028,2,59.12386699990139,14.608544225106005,1610728019,2.4758700114398904,2021-01-15 17:26:59,86.43974729823698,IN
2029,2,59.12386701711328,14.60854418644157,1610728021,2.0,2021-01-15 17:27:01,93.3611366156206,IN
2030,2,59.123868252119465,14.608547637948186,1610728050,2.403619955923605,2021-01-15 17:27:30,91.80145518669846,IN
2031,2,59.12386914273921,14.608547568077464,1610727958,3.025978242807802,2021-01-15 17:25:58,83.38199678991407,IN
2032,2,59.123867061006,14.608544252648368,1610728023,2.0,2021-01-15 17:27:03,93.47174224547918,IN
2033,2,59.12386730883252,14.60854301381252,1610728036,2.0,2021-01-15 17:27:16,92.47768909395883,IN
2034,2,59.12386697514621,14.608544464202955,1610728044,2.0,2021-01-15 17:27:24,93.59355168827796,IN
2035,9,59.1239006061666,14.608557362675311,1610728101,2.0,2021-01-15 17:28:21,100.0,IN
2036,6,59.123900996063576,14.608532866311725,1610728101,2.0,2021-01-15 17:28:21,89.76813570638758,IN
2037,5,59.123878200964434,14.608537403341606,1610728101,3.4796569441088394,2021-01-15 17:28:21,79.80342268150882,IN
2038,2,59.12387918263642,14.608508174067236,1610728101,2.696905947674757,2021-01-15 17:28:21,56.44037547096134,IN
2039,6,59.12389777232653,14.608530046766589,1610728104,2.0,2021-01-15 17:28:24,90.885246990795,IN
2040,9,59.12390509076171,14.608558021881112,1610728106,2.0,2021-01-15 17:28:26,99.58424941160256,IN
2041,5,59.123925554897006,14.608580474197137,1610728110,4.670179145146025,2021-01-15 17:28:30,40.148209509919035,OUT
2042,6,59.12391501142336,14.608554275290597,1610728112,2.0,2021-01-15 17:28:32,91.20034306525551,IN
2043,5,59.123878235465796,14.608533995094714,1610728113,4.8593838592901415,2021-01-15 17:28:33,57.791064459289096,IN
2044,6,59.123913255741904,14.608554406062105,1610728117,2.0,2021-01-15 17:28:37,93.3402192872254,IN
2045,9,59.12390339946557,14.6085640789748,1610728119,2.0,2021-01-15 17:28:39,97.17413456635016,IN
2046,2,59.123867617671245,14.608550107207687,1610728122,2.5841033917208542,2021-01-15 17:28:42,90.76133827285808,IN
2047,9,59.12389318092379,14.608548858329769,1610728123,2.0,2021-01-15 17:28:43,100.0,IN
2048,6,59.12389947963623,14.608546685042224,1610728123,2.0,2021-01-15 17:28:43,100.0,IN
2049,6,59.12390222548551,14.608536259874013,1610728133,4.103649315090938,2021-01-15 17:28:53,68.0930972787765,IN
2050,9,59.12389598094944,14.608544582328387,1610728138,2.0,2021-01-15 17:28:58,100.0,IN
2051,9,59.12388756408435,14.608583298647288,1610728140,2.7869084125686827,2021-01-15 17:29:00,86.19263224616336,IN
2052,9,59.12388223915722,14.608524914499679,1610728141,2.483834737194666,2021-01-15 17:29:01,83.34242344163404,IN
2053,6,59.123894918978685,14.608545516324506,1610728144,2.0,2021-01-15 17:29:04,100.0,IN
2054,9,59.12387571652032,14.608571387950606,1610728149,2.0,2021-01-15 17:29:09,100.0,IN
2055,6,59.12391484169478,14.608530143413182,1610728153,2.0,2021-01-15 17:29:13,74.68377518892777,IN
2056,9,59.1239003671824,14.608532858726587,1610728153,2.483834737194666,2021-01-15 17:29:13,85.12506709121307,IN
2057,9,59.12388982489012,14.608546129595457,1610728156,2.1211275342492564,2021-01-15 17:29:16,98.90027402975538,IN
2058,2,59.123867288231274,14.608543541803474,1610728157,2.0,2021-01-15 17:29:17,92.99484084770413,IN
2059,9,59.12387028871542,14.60853405266618,1610728157,2.0,2021-01-15 17:29:17,85.88607454388499,IN
2060,9,59.12388213681549,14.608582489974227,1610728159,2.589227674527742,2021-01-15 17:29:19,92.94598373644087,IN
2061,6,59.12390042242907,14.60853277849926,1610728165,3.6794449494980626,2021-01-15 17:29:25,73.40990735962144,IN
2062,2,59.123881320449506,14.608512144741896,1610728169,3.395203430746582,2021-01-15 17:29:29,55.25831356919082,IN
2063,9,59.123898557261704,14.608556458806458,1610728170,2.0,2021-01-15 17:29:30,100.0,IN
2064,6,59.12389786439191,14.608546077922409,1610728172,2.7869084125686827,2021-01-15 17:29:32,93.57035804715765,IN
2065,9,59.12387724680643,14.608574247767171,1610728178,2.0,2021-01-15 17:29:38,100.0,IN
2066,2,59.12386880603689,14.608547516233505,1610728181,4.795852317561527,2021-01-15 17:29:41,57.93233822954548,IN
2067,2,59.12386807369976,14.608540024413292,1610728185,3.8094809054070033,2021-01-15 17:29:45,67.47523101077422,IN
2068,6,59.12390787111038,14.608671124919608,1610728185,16.027510772864947,2021-01-15 17:29:45,6.645577976263458,OUT
2069,2,59.1238674044252,14.60854310981541,1610728190,2.0,2021-01-15 17:29:50,92.67767653289988,IN
2070,9,59.12388437949068,14.608546239360109,1610728191,3.5085098209256573,2021-01-15 17:29:51,89.02015609115766,IN
2071,6,59.12391743371121,14.608534684435806,1610728193,2.0,2021-01-15 17:29:53,79.13445343669952,IN
2072,2,59.12386694091351,14.608550039330563,1610728196,3.8094809054070033,2021-01-15 17:29:56,69.320761203844,IN
